support_id,job_id,item,option_index,option_code,option_label,probability
7,pew_work_family_detailed_repair1_007,parenthood_importance,2,3,Somewhat important,0.22
7,pew_work_family_detailed_repair1_007,parenthood_importance,3,4,Very important,0.08
7,pew_work_family_detailed_repair1_007,paid_work_priority,0,1,Not at all important,0.62
7,pew_work_family_detailed_repair1_007,paid_work_priority,1,2,Not too important,0.23
7,pew_work_family_detailed_repair1_007,paid_work_priority,2,3,Somewhat important,0.1
7,pew_work_family_detailed_repair1_007,paid_work_priority,3,4,Very important,0.05
7,pew_work_family_detailed_repair1_007,childcare_division,0,1,One parent should do most of it,0.5
7,pew_work_family_detailed_repair1_007,childcare_division,1,2,Both parents should divide it about equally,0.21
7,pew_work_family_detailed_repair1_007,childcare_division,2,3,The parent with more available time should do more,0.14
7,pew_work_family_detailed_repair1_007,childcare_division,3,4,It depends entirely on the family,0.15
7,pew_work_family_detailed_repair1_007,housework_division,0,1,One person should do most of it,0.07
7,pew_work_family_detailed_repair1_007,housework_division,1,2,Both adults should divide it about equally,0.67
7,pew_work_family_detailed_repair1_007,housework_division,2,3,The person with more available time should do more,0.16
7,pew_work_family_detailed_repair1_007,housework_division,3,4,It depends entirely on the household,0.1
7,pew_work_family_detailed_repair1_007,financial_decision_style,0,1,The higher earner should usually decide,0.43
7,pew_work_family_detailed_repair1_007,financial_decision_style,1,2,The person who manages the money should usually decide,0.17
7,pew_work_family_detailed_repair1_007,financial_decision_style,2,3,Both adults should decide together,0.25
7,pew_work_family_detailed_repair1_007,financial_decision_style,3,4,It depends on the decision,0.15
7,pew_work_family_detailed_repair1_007,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
7,pew_work_family_detailed_repair1_007,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
7,pew_work_family_detailed_repair1_007,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.13
7,pew_work_family_detailed_repair1_007,career_sacrifice_rule,3,4,It depends entirely on the family,0.19
8,pew_work_family_detailed_repair1_008,hobbies,0,1,Men and women are basically similar,0.28
8,pew_work_family_detailed_repair1_008,hobbies,1,2,Men and women are basically different,0.72
8,pew_work_family_detailed_repair1_008,physical_abilities,0,1,Men and women are basically similar,0.18
8,pew_work_family_detailed_repair1_008,physical_abilities,1,2,Men and women are basically different,0.82
8,pew_work_family_detailed_repair1_008,parenting,0,1,Men and women are basically similar,0.32
8,pew_work_family_detailed_repair1_008,parenting,1,2,Men and women are basically different,0.68
8,pew_work_family_detailed_repair1_008,feelings,0,1,Men and women are basically similar,0.22
8,pew_work_family_detailed_repair1_008,feelings,1,2,Men and women are basically different,0.78
8,pew_work_family_detailed_repair1_008,workplace,0,1,Men and women are basically similar,0.74
8,pew_work_family_detailed_repair1_008,workplace,1,2,Men and women are basically different,0.26
8,pew_work_family_detailed_repair1_008,relationship_status,0,1,Married,0.91
8,pew_work_family_detailed_repair1_008,relationship_status,1,2,Living with a partner,0.03
8,pew_work_family_detailed_repair1_008,relationship_status,2,3,In a relationship but not living together,0.02
8,pew_work_family_detailed_repair1_008,relationship_status,3,4,Not currently in a relationship,0.04
8,pew_work_family_detailed_repair1_008,children_at_home,0,1,No children under 18,0.88
8,pew_work_family_detailed_repair1_008,children_at_home,1,2,At least one child under 6,0.03
8,pew_work_family_detailed_repair1_008,children_at_home,2,3,Only children ages 6 to 17,0.05
8,pew_work_family_detailed_repair1_008,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
8,pew_work_family_detailed_repair1_008,household_income,0,1,"Less than $50,000",0.76
8,pew_work_family_detailed_repair1_008,household_income,1,2,"$50,000 to $99,999",0.16
8,pew_work_family_detailed_repair1_008,household_income,2,3,"$100,000 to $149,999",0.05
8,pew_work_family_detailed_repair1_008,household_income,3,4,"$150,000 or more",0.03
8,pew_work_family_detailed_repair1_008,marriage_importance,0,1,Not at all important,0.58
8,pew_work_family_detailed_repair1_008,marriage_importance,1,2,Not too important,0.22
8,pew_work_family_detailed_repair1_008,marriage_importance,2,3,Somewhat important,0.14
8,pew_work_family_detailed_repair1_008,marriage_importance,3,4,Very important,0.06
8,pew_work_family_detailed_repair1_008,parenthood_importance,0,1,Not at all important,0.12
8,pew_work_family_detailed_repair1_008,parenthood_importance,1,2,Not too important,0.2
8,pew_work_family_detailed_repair1_008,parenthood_importance,2,3,Somewhat important,0.48
8,pew_work_family_detailed_repair1_008,parenthood_importance,3,4,Very important,0.2
8,pew_work_family_detailed_repair1_008,paid_work_priority,0,1,Not at all important,0.1
8,pew_work_family_detailed_repair1_008,paid_work_priority,1,2,Not too important,0.22
8,pew_work_family_detailed_repair1_008,paid_work_priority,2,3,Somewhat important,0.5
8,pew_work_family_detailed_repair1_008,paid_work_priority,3,4,Very important,0.18
8,pew_work_family_detailed_repair1_008,childcare_division,0,1,One parent should do most of it,0.46
8,pew_work_family_detailed_repair1_008,childcare_division,1,2,Both parents should divide it about equally,0.23
8,pew_work_family_detailed_repair1_008,childcare_division,2,3,The parent with more available time should do more,0.18
8,pew_work_family_detailed_repair1_008,childcare_division,3,4,It depends entirely on the family,0.13
8,pew_work_family_detailed_repair1_008,housework_division,0,1,One person should do most of it,0.14
8,pew_work_family_detailed_repair1_008,housework_division,1,2,Both adults should divide it about equally,0.56
8,pew_work_family_detailed_repair1_008,housework_division,2,3,The person with more available time should do more,0.18
8,pew_work_family_detailed_repair1_008,housework_division,3,4,It depends entirely on the household,0.12
8,pew_work_family_detailed_repair1_008,financial_decision_style,0,1,The higher earner should usually decide,0.12
8,pew_work_family_detailed_repair1_008,financial_decision_style,1,2,The person who manages the money should usually decide,0.5
8,pew_work_family_detailed_repair1_008,financial_decision_style,2,3,Both adults should decide together,0.27
8,pew_work_family_detailed_repair1_008,financial_decision_style,3,4,It depends on the decision,0.11
8,pew_work_family_detailed_repair1_008,career_sacrifice_rule,0,1,The lower earner should reduce work,0.48
8,pew_work_family_detailed_repair1_008,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
8,pew_work_family_detailed_repair1_008,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.17
8,pew_work_family_detailed_repair1_008,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
9,pew_work_family_detailed_repair1_009,hobbies,0,1,Men and women are basically similar,0.19
9,pew_work_family_detailed_repair1_009,hobbies,1,2,Men and women are basically different,0.81
9,pew_work_family_detailed_repair1_009,physical_abilities,0,1,Men and women are basically similar,0.12
9,pew_work_family_detailed_repair1_009,physical_abilities,1,2,Men and women are basically different,0.88
9,pew_work_family_detailed_repair1_009,parenting,0,1,Men and women are basically similar,0.23
9,pew_work_family_detailed_repair1_009,parenting,1,2,Men and women are basically different,0.77
9,pew_work_family_detailed_repair1_009,feelings,0,1,Men and women are basically similar,0.14
9,pew_work_family_detailed_repair1_009,feelings,1,2,Men and women are basically different,0.86
9,pew_work_family_detailed_repair1_009,workplace,0,1,Men and women are basically similar,0.27
9,pew_work_family_detailed_repair1_009,workplace,1,2,Men and women are basically different,0.73
9,pew_work_family_detailed_repair1_009,relationship_status,0,1,Married,0.07
9,pew_work_family_detailed_repair1_009,relationship_status,1,2,Living with a partner,0.06
9,pew_work_family_detailed_repair1_009,relationship_status,2,3,In a relationship but not living together,0.79
9,pew_work_family_detailed_repair1_009,relationship_status,3,4,Not currently in a relationship,0.08
9,pew_work_family_detailed_repair1_009,children_at_home,0,1,No children under 18,0.88
9,pew_work_family_detailed_repair1_009,children_at_home,1,2,At least one child under 6,0.04
9,pew_work_family_detailed_repair1_009,children_at_home,2,3,Only children ages 6 to 17,0.04
9,pew_work_family_detailed_repair1_009,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
9,pew_work_family_detailed_repair1_009,household_income,0,1,"Less than $50,000",0.1
9,pew_work_family_detailed_repair1_009,household_income,1,2,"$50,000 to $99,999",0.7
9,pew_work_family_detailed_repair1_009,household_income,2,3,"$100,000 to $149,999",0.12
9,pew_work_family_detailed_repair1_009,household_income,3,4,"$150,000 or more",0.08
9,pew_work_family_detailed_repair1_009,marriage_importance,0,1,Not at all important,0.18
9,pew_work_family_detailed_repair1_009,marriage_importance,1,2,Not too important,0.52
9,pew_work_family_detailed_repair1_009,marriage_importance,2,3,Somewhat important,0.22
9,pew_work_family_detailed_repair1_009,marriage_importance,3,4,Very important,0.08
9,pew_work_family_detailed_repair1_009,parenthood_importance,0,1,Not at all important,0.03
9,pew_work_family_detailed_repair1_009,parenthood_importance,1,2,Not too important,0.05
9,pew_work_family_detailed_repair1_009,parenthood_importance,2,3,Somewhat important,0.17
9,pew_work_family_detailed_repair1_009,parenthood_importance,3,4,Very important,0.75
9,pew_work_family_detailed_repair1_009,paid_work_priority,0,1,Not at all important,0.02
9,pew_work_family_detailed_repair1_009,paid_work_priority,1,2,Not too important,0.04
9,pew_work_family_detailed_repair1_009,paid_work_priority,2,3,Somewhat important,0.2
9,pew_work_family_detailed_repair1_009,paid_work_priority,3,4,Very important,0.74
9,pew_work_family_detailed_repair1_009,childcare_division,0,1,One parent should do most of it,0.04
9,pew_work_family_detailed_repair1_009,childcare_division,1,2,Both parents should divide it about equally,0.64
9,pew_work_family_detailed_repair1_009,childcare_division,2,3,The parent with more available time should do more,0.2
9,pew_work_family_detailed_repair1_009,childcare_division,3,4,It depends entirely on the family,0.12
9,pew_work_family_detailed_repair1_009,housework_division,0,1,One person should do most of it,0.03
9,pew_work_family_detailed_repair1_009,housework_division,1,2,Both adults should divide it about equally,0.66
9,pew_work_family_detailed_repair1_009,housework_division,2,3,The person with more available time should do more,0.2
9,pew_work_family_detailed_repair1_009,housework_division,3,4,It depends entirely on the household,0.11
9,pew_work_family_detailed_repair1_009,financial_decision_style,0,1,The higher earner should usually decide,0.03
9,pew_work_family_detailed_repair1_009,financial_decision_style,1,2,The person who manages the money should usually decide,0.07
9,pew_work_family_detailed_repair1_009,financial_decision_style,2,3,Both adults should decide together,0.76
9,pew_work_family_detailed_repair1_009,financial_decision_style,3,4,It depends on the decision,0.14
9,pew_work_family_detailed_repair1_009,career_sacrifice_rule,0,1,The lower earner should reduce work,0.1
9,pew_work_family_detailed_repair1_009,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.58
9,pew_work_family_detailed_repair1_009,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
9,pew_work_family_detailed_repair1_009,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
10,pew_work_family_detailed_repair1_010,hobbies,0,1,Men and women are basically similar,0.27
10,pew_work_family_detailed_repair1_010,hobbies,1,2,Men and women are basically different,0.73
10,pew_work_family_detailed_repair1_010,physical_abilities,0,1,Men and women are basically similar,0.22
10,pew_work_family_detailed_repair1_010,physical_abilities,1,2,Men and women are basically different,0.78
10,pew_work_family_detailed_repair1_010,parenting,0,1,Men and women are basically similar,0.31
10,pew_work_family_detailed_repair1_010,parenting,1,2,Men and women are basically different,0.69
10,pew_work_family_detailed_repair1_010,feelings,0,1,Men and women are basically similar,0.24
10,pew_work_family_detailed_repair1_010,feelings,1,2,Men and women are basically different,0.76
10,pew_work_family_detailed_repair1_010,workplace,0,1,Men and women are basically similar,0.76
10,pew_work_family_detailed_repair1_010,workplace,1,2,Men and women are basically different,0.24
10,pew_work_family_detailed_repair1_010,relationship_status,0,1,Married,0.08
10,pew_work_family_detailed_repair1_010,relationship_status,1,2,Living with a partner,0.04
10,pew_work_family_detailed_repair1_010,relationship_status,2,3,In a relationship but not living together,0.12
