job_id,support_id,weight,item,sampled_option_index,sampled_first_token,sampled_token_probability,code_0_probability_raw,code_1_probability_raw,code_0_probability_conditional,both_codes_observed,sampled_lower_probability_code,original_elicited_probability_0
pew_w154_diff1_uniform_repair_r1_150,150,0.0001114710322444,feelings,1,1,1.0,3.9563070338066556e-11,1.0,3.9563070336501324e-11,True,False,0.57
pew_w154_diff1_uniform_repair_r1_103,103,0.0001093309830407,feelings,1,1,0.9971988203457804,0.0028009259136963878,0.9971988203457804,0.002800926624404975,True,False,0.58
pew_w154_diff1_uniform_repair_r2_199,199,0.0001063579397328,feelings,1,1,1.0,7.519061291534326e-14,1.0,7.519061291533761e-14,True,False,0.58
pew_w154_diff1_uniform_repair_r1_160,160,0.0001056399238845,feelings,0,0,0.9999971839107363,0.9999971839107363,2.7264699038522107e-06,0.9999972735298518,True,False,0.58
pew_w154_diff1_uniform_repair_r2_208,208,0.0001040428409499,feelings,0,0,0.9989994878691457,0.9989994878691457,0.001000504525017023,0.9989994954673733,True,False,0.58
pew_w154_diff1_uniform_repair_r1_135,135,0.0001025133561197,feelings,0,0,0.999943424656256,0.999943424656256,5.649794643335811e-05,0.9999435020491938,True,False,0.58
pew_w154_diff1_uniform_repair_r2_181,181,0.0001009259024983,feelings,1,1,1.0,,1.0,0.0,False,False,0.57
pew_w154_diff1_uniform_repair_r2_184,184,9.52882851357042e-05,feelings,0,0,0.9997386983078135,0.9997386983078135,0.0002611902975925828,0.9997388096733123,True,False,0.56
pew_w154_diff1_uniform_repair_r1_124,124,9.405244945546864e-05,feelings,0,0,1.0,1.0,9.212546471663124e-14,0.9999999999999079,True,False,0.57
pew_w154_diff1_uniform_repair_r1_112,112,9.251480410574972e-05,feelings,0,0,0.9971103851765901,0.9971103851765901,0.0028895805531397143,0.9971104193478336,True,False,0.58
pew_w154_diff1_uniform_repair_r2_174,174,9.196186775914614e-05,feelings,1,1,1.0,,1.0,0.0,False,False,0.57
pew_w154_diff1_uniform_repair_r1_130,130,9.187122400982644e-05,feelings,1,1,0.9997130801950266,0.0002868540362795887,0.9997130801950266,0.0002868540551456053,True,False,0.58
pew_w154_diff1_uniform_repair_r2_202,202,9.183081183230188e-05,feelings,1,1,1.0,,1.0,0.0,False,False,0.58
pew_w154_diff1_uniform_repair_r2_175,175,9.040632243448807e-05,feelings,1,1,1.0,1.499386079433412e-08,1.0,1.4993860569518262e-08,True,False,0.58
pew_w154_diff1_uniform_repair_r1_107,107,9.015127051346175e-05,feelings,1,1,0.8080671125627974,0.1919327538799545,0.8080671125627974,0.19193277951396837,True,False,0.58
pew_w154_diff1_uniform_repair_r1_146,146,8.895097398562335e-05,feelings,0,0,0.4378232655580474,0.4378232655580474,0.5621762009937595,0.4378234991142019,True,True,0.58
pew_w154_diff1_uniform_repair_r1_109,109,8.882530881502893e-05,feelings,1,1,0.9999963494877431,3.611982329099943e-06,0.9999963494877431,3.611982468269367e-06,True,False,0.57
pew_w154_diff1_uniform_repair_r2_205,205,8.830240867123327e-05,feelings,0,0,0.9998510586344636,0.9998510586344636,0.00014883849393919436,0.9998511614907495,True,False,0.58
pew_w154_diff1_uniform_repair_r1_108,108,8.731798411050089e-05,feelings,1,1,1.0,5.813750746394198e-10,1.0,5.813750743014227e-10,True,False,0.57
pew_w154_diff1_uniform_repair_r2_167,167,8.730336009390633e-05,feelings,1,1,1.0,,1.0,0.0,False,False,0.58
pew_w154_diff1_uniform_repair_r1_117,117,8.71703381642841e-05,feelings,1,1,0.9999969455039983,2.9480168703150352e-06,0.9999969455039983,2.9480171842173445e-06,True,False,0.58
pew_w154_diff1_uniform_repair_r2_180,180,8.615660034145527e-05,feelings,1,1,1.0,,1.0,0.0,False,False,0.58
pew_w154_diff1_uniform_repair_r2_165,165,8.588877372592587e-05,feelings,0,0,1.0,1.0,1.8874485244233235e-10,0.9999999998112552,True,False,0.57
pew_w154_diff1_uniform_repair_r2_190,190,8.56081736800548e-05,feelings,1,1,0.8128671353979725,0.18713263179696493,0.8128671353979725,0.18713267536239914,True,False,0.57
pew_w154_diff1_uniform_repair_r1_126,126,8.557309785413383e-05,feelings,1,1,1.0,3.6954448143932275e-10,1.0,3.695444813027597e-10,True,False,0.58
pew_w154_diff1_uniform_repair_r1_155,155,8.49774354506346e-05,feelings,0,0,0.9511421416999276,0.9511421416999276,0.04885777543936911,0.951142220512241,True,False,0.58
pew_w154_diff1_uniform_repair_r1_132,132,8.427612781620585e-05,feelings,0,0,0.8354822957575593,0.8354822957575593,0.16451621355810161,0.8354835411997897,True,False,0.58
pew_w154_diff1_uniform_repair_r1_153,153,8.379839355600743e-05,feelings,1,1,0.9828230552284826,0.01717670188453164,0.9828230552284826,0.01717670605653,True,False,0.59
pew_w154_diff1_uniform_repair_r1_148,148,8.315909180810292e-05,feelings,0,0,1.0,1.0,2.5505416387100518e-08,0.9999999744945842,True,False,0.6
pew_w154_diff1_uniform_repair_r2_204,204,8.254753202153308e-05,feelings,1,1,0.999267712966158,0.00073218128184144,0.999267712966158,0.0007321813592710834,True,False,0.56
pew_w154_diff1_uniform_repair_r1_098,98,8.254753202153308e-05,feelings,0,0,0.9993332968945595,0.9993332968945595,0.000666702195550676,0.9993332978038427,True,False,0.56
pew_w154_diff1_uniform_repair_r2_182,182,8.077189375239002e-05,feelings,0,0,0.9999998063873693,0.9999998063873693,7.265816972879501e-08,0.9999999273418215,True,False,0.61
pew_w154_diff1_uniform_repair_r2_179,179,7.979299412890043e-05,feelings,0,0,1.0,1.0,8.003999081102055e-14,0.9999999999999201,True,False,0.57
pew_w154_diff1_uniform_repair_r1_143,143,7.934585000512638e-05,feelings,1,1,1.0,1.0203450321865548e-09,1.0,1.0203450311454508e-09,True,False,0.58
pew_w154_diff1_uniform_repair_r2_172,172,7.83535809555349e-05,feelings,1,1,0.999998137537802,1.6280510923831695e-06,0.999998137537802,1.6280514740165155e-06,True,False,0.57
pew_w154_diff1_uniform_repair_r2_166,166,7.65279505717956e-05,feelings,1,1,0.9999996871837232,2.382369667501818e-07,0.9999996871837232,2.3823698451773172e-07,True,False,0.57
pew_w154_diff1_uniform_repair_r1_105,105,7.63787697154655e-05,feelings,0,0,1.0,1.0,1.4953438926560134e-13,0.9999999999998506,True,False,0.56
pew_w154_diff1_uniform_repair_r1_116,116,7.599690535430248e-05,feelings,1,1,1.0,2.348967641018272e-10,1.0,2.3489676404665066e-10,True,False,0.62
pew_w154_diff1_uniform_repair_r1_142,142,7.465092095269793e-05,feelings,1,1,1.0,1.9893561087465334e-11,1.0,1.989356108706958e-11,True,False,0.58
pew_w154_diff1_uniform_repair_r2_197,197,7.264593159473261e-05,feelings,0,0,0.9999706019217539,0.9999706019217539,2.931153117498038e-05,0.9999706884662881,True,False,0.58
pew_w154_diff1_uniform_repair_r2_169,169,7.219228394408533e-05,feelings,1,1,0.9999996871837232,2.699578503363014e-07,0.9999996871837232,2.699578619062706e-07,True,False,0.61
pew_w154_diff1_uniform_repair_r1_147,147,7.193894678594306e-05,feelings,1,1,0.999997303114013,2.561281443046568e-06,0.999997303114013,2.561281790368017e-06,True,False,0.61
pew_w154_diff1_uniform_repair_r2_168,168,7.190426819156345e-05,feelings,0,0,0.8688251544770251,0.8688251544770251,0.1311729867310215,0.8688267694452331,True,False,0.58
pew_w154_diff1_uniform_repair_r2_161,161,7.066712654737161e-05,feelings,1,1,1.0,2.043892767584756e-13,1.0,2.0438927675843385e-13,True,False,0.58
pew_w154_diff1_uniform_repair_r1_139,139,7.058931619627111e-05,feelings,1,1,0.9984512252269704,0.0015487607288782726,0.9984512252269704,0.001548760750629303,True,False,0.61
pew_w154_diff1_uniform_repair_r1_158,158,7.055909653109892e-05,feelings,0,0,0.9999756083407958,0.9999756083407958,2.4300228714755076e-05,0.9999756997690634,True,False,0.58
pew_w154_diff1_uniform_repair_r2_196,196,6.972405083236456e-05,feelings,1,1,1.0,1.5252922376319218e-11,1.0,1.5252922376086567e-11,True,False,0.57
pew_w154_diff1_uniform_repair_r1_157,157,6.924829820986709e-05,feelings,1,1,1.0,7.174738406212949e-14,1.0,7.174738406212434e-14,True,False,0.57
pew_w154_diff1_uniform_repair_r1_123,123,6.807369040043322e-05,feelings,0,0,1.0,1.0,4.792325752702175e-09,0.9999999952076744,True,False,0.59
pew_w154_diff1_uniform_repair_r2_189,189,6.724254263677317e-05,feelings,1,1,0.9999918197752665,8.013494834851625e-06,0.9999918197752665,8.01349617094103e-06,True,False,0.59
pew_w154_diff1_uniform_repair_r2_187,187,6.630436649284208e-05,feelings,0,0,0.9999500997045827,0.9999500997045827,4.985959557742802e-05,0.9999501404023933,True,False,0.61
pew_w154_diff1_uniform_repair_r1_114,114,6.559020403286749e-05,feelings,0,0,1.0,1.0,2.3659776091347615e-14,0.9999999999999762,True,False,0.64
pew_w154_diff1_uniform_n96_013,13,6.554605942325336e-05,feelings,0,0,1.0,1.0,9.212546471663124e-14,0.9999999999999079,True,False,0.68
pew_w154_diff1_uniform_n96_036,36,6.029632846043789e-05,feelings,1,1,1.0,,1.0,0.0,False,False,0.04
pew_w154_diff1_uniform_n96_025,25,5.651981271695444e-05,feelings,0,0,0.9999998063873693,0.9999998063873693,7.979938813509946e-08,0.9999999202006028,True,False,0.68
pew_w154_diff1_uniform_repair_r1_141,141,5.562281903528413e-05,feelings,1,1,0.9997931433091487,0.000206629763690236,0.9997931433091487,0.0002066298105801523,True,False,0.61
pew_w154_diff1_uniform_repair_r2_188,188,5.557723444535962e-05,feelings,1,1,0.40733109348058283,0.592663243921292,0.40733109348058283,0.5926665999540698,True,True,0.58
pew_w154_diff1_uniform_repair_r1_120,120,5.4929618656075535e-05,feelings,0,0,0.9997130801950266,0.9997130801950266,0.0002868540362795887,0.9997131459448544,True,False,0.61
pew_w154_diff1_uniform_n96_014,14,5.154576566668687e-05,feelings,0,0,1.0,1.0,4.259838330279813e-13,0.9999999999995741,True,False,0.68
pew_w154_diff1_uniform_repair_r2_207,207,5.067543206217088e-05,feelings,0,0,1.0,1.0,1.0543201123642143e-12,0.9999999999989457,True,False,0.59
pew_w154_diff1_uniform_n96_089,89,4.965929411102292e-05,feelings,0,0,0.9999998063873693,0.9999998063873693,9.931194312156244e-08,0.9999999006880476,True,False,0.7
pew_w154_diff1_uniform_repair_r2_162,162,4.96176106320903e-05,feelings,0,0,0.9924225842115859,0.9924225842115859,0.007577238146467512,0.9924227605074969,True,False,0.61
pew_w154_diff1_uniform_repair_r1_110,110,4.9032648223635306e-05,feelings,1,1,1.0,5.211412487888539e-10,1.0,5.211412485172657e-10,True,False,0.62
pew_w154_diff1_uniform_n96_077,77,4.759177349097291e-05,feelings,0,0,0.99999503825305,0.99999503825305,4.9369897819804995e-06,0.9999950630100958,True,False,0.74
pew_w154_diff1_uniform_repair_r2_178,178,4.658213119058625e-05,feelings,1,1,1.0,2.30284684428513e-12,1.0,2.302846844279827e-12,True,False,0.58
pew_w154_diff1_uniform_n96_045,45,4.293538384040638e-05,feelings,0,0,1.0,1.0,1.1206297868374033e-09,0.9999999988793702,True,False,0.76
pew_w154_diff1_uniform_n96_038,38,4.2416732102528e-05,feelings,1,1,0.9994805837811918,0.0005193047020810705,0.9994805837811918,0.0005193047599922378,True,False,0.62
pew_w154_diff1_uniform_n96_058,58,4.202725253580411e-05,feelings,0,0,1.0,1.0,2.2414005812055543e-10,0.99999999977586,True,False,0.7
pew_w154_diff1_uniform_n96_026,26,4.172518067902013e-05,feelings,0,0,1.0,1.0,5.643368894603716e-13,0.9999999999994356,True,False,0.7
pew_w154_diff1_uniform_repair_r2_183,183,4.12984702160961e-05,feelings,0,0,1.0,1.0,9.530677790842976e-09,0.9999999904693223,True,False,0.6
pew_w154_diff1_uniform_repair_r1_097,97,4.107767995173244e-05,feelings,0,0,0.9566339730690384,0.9566339730690384,0.04336578939002053,0.9566342003088266,True,False,0.6
pew_w154_diff1_uniform_n96_094,94,4.044519873393532e-05,feelings,0,0,1.0,1.0,2.1208486218568845e-14,0.9999999999999787,True,False,0.72
pew_w154_diff1_uniform_n96_078,78,4.006075288281983e-05,feelings,0,0,1.0,1.0,2.911071178211687e-12,0.999999999997089,True,False,0.74
pew_w154_diff1_uniform_repair_r2_173,173,3.866691846471481e-05,feelings,0,0,1.0,1.0,3.856542728469724e-12,0.9999999999961435,True,False,0.61
pew_w154_diff1_uniform_n96_093,93,3.7501261328267e-05,feelings,1,1,1.0,1.7805650254331454e-08,1.0,1.7805649937290278e-08,True,False,0.78
pew_w154_diff1_uniform_repair_r1_138,138,3.594863848148939e-05,feelings,1,1,0.9999888397128177,1.1125603946142135e-05,0.9999888397128177,1.1125604332014098e-05,True,False,0.6
pew_w154_diff1_uniform_n96_022,22,3.512836689177678e-05,feelings,1,1,0.9711283151737932,0.028870884842275513,0.9711283151737932,0.028870907938537946,True,False,0.69
pew_w154_diff1_uniform_n96_057,57,3.457655888212043e-05,feelings,0,0,1.0,1.0,2.289734845645553e-11,0.9999999999771028,True,False,0.78
pew_w154_diff1_uniform_n96_009,9,3.4433618626709064e-05,feelings,0,0,1.0,1.0,9.709952543534325e-15,0.9999999999999902,True,False,0.74
pew_w154_diff1_uniform_n96_053,53,3.414721374691517e-05,feelings,0,0,1.0,1.0,3.02067769618522e-13,0.999999999999698,True,False,0.73
pew_w154_diff1_uniform_repair_r2_170,170,3.3802191799384906e-05,feelings,1,1,1.0,2.3960121326539115e-08,1.0,2.396012075245172e-08,True,False,0.61
pew_w154_diff1_uniform_n96_029,29,3.3006483900730225e-05,feelings,0,0,1.0,1.0,1.7211302703341115e-13,0.9999999999998279,True,False,0.82
pew_w154_diff1_uniform_n96_061,61,3.3006483900730225e-05,feelings,1,1,0.8175744308728488,0.18242550282051248,0.8175744308728488,0.1824255149165352,True,False,0.82
pew_w154_diff1_uniform_n96_021,21,3.274123022191238e-05,feelings,0,0,0.9980121997001825,0.9980121997001825,0.0019877740354647257,0.9980122259123277,True,False,0.74
pew_w154_diff1_uniform_repair_r1_152,152,3.1342169047005925e-05,feelings,1,1,0.9999998063873693,7.042271285737119e-08,0.9999998063873693,7.042272153274047e-08,True,False,0.61
pew_w154_diff1_uniform_n96_074,74,3.0173397600448575e-05,feelings,0,0,1.0,1.0,1.3196363535677236e-13,0.9999999999998681,True,False,0.72
pew_w154_diff1_uniform_n96_046,46,2.8822992095837515e-05,feelings,0,0,1.0,1.0,4.370035426951586e-12,0.9999999999956299,True,False,0.82
pew_w154_diff1_uniform_n96_042,42,2.8415926192065532e-05,feelings,0,0,1.0,1.0,1.4953438926560134e-13,0.9999999999998506,True,False,0.73
pew_w154_diff1_uniform_n96_069,69,2.8218916945184824e-05,feelings,0,0,1.0,1.0,2.927741213784152e-13,0.9999999999997071,True,False,0.72
pew_w154_diff1_uniform_n96_054,54,2.7324285070432905e-05,feelings,0,0,1.0,1.0,5.973130225831058e-12,0.9999999999940268,True,False,0.76
pew_w154_diff1_uniform_n96_086,86,2.6728314380274016e-05,feelings,1,1,0.9833424143408901,0.016657028501450406,0.9833424143408901,0.01665703778204659,True,False,0.76
pew_w154_diff1_uniform_n96_041,41,2.6671863687155197e-05,feelings,0,0,1.0,1.0,7.10395303717991e-15,0.9999999999999929,True,False,0.78
pew_w154_diff1_uniform_n96_030,30,2.635066789232683e-05,feelings,0,0,1.0,1.0,1.2326250915325075e-12,0.9999999999987674,True,False,0.82
pew_w154_diff1_uniform_n96_090,90,2.3587299821981857e-05,feelings,0,0,1.0,1.0,2.9524662467908195e-09,0.9999999970475337,True,False,0.86
pew_w154_diff1_uniform_n96_085,85,2.3270448279232425e-05,feelings,1,1,0.6791785548048132,0.32082123262877393,0.6791785548048132,0.320821300824607,True,False,0.85
pew_w154_diff1_uniform_n96_062,62,2.2744013529863124e-05,feelings,0,0,1.0,1.0,5.167770212243743e-14,0.9999999999999483,True,False,0.86
pew_w154_diff1_uniform_n96_070,70,2.2319219411263732e-05,feelings,0,0,1.0,1.0,1.127046991112573e-10,0.9999999998872953,True,False,0.68
pew_w154_diff1_uniform_n96_037,37,2.1307278442245085e-05,feelings,0,0,1.0,1.0,3.5315300145429427e-13,0.999999999999647,True,False,0.77
pew_w154_diff1_uniform_n96_073,73,1.839446667671878e-05,feelings,0,0,1.0,1.0,1.146519932771435e-13,0.9999999999998854,True,False,0.84
pew_w154_diff1_uniform_n96_049,49,1.6776052305337755e-05,feelings,0,0,1.0,1.0,1.8037290366086034e-13,0.9999999999998197,True,False,0.76
pew_w154_diff1_uniform_n96_005,5,1.3649089823188703e-05,feelings,0,0,0.999088951739003,0.999088951739003,0.0009110514045295695,0.9990889485983344,True,False,0.84
pew_w154_diff1_uniform_n96_050,50,1.28418506897585e-05,feelings,0,0,0.9999203007211879,0.9999203007211879,7.967297540575629e-05,0.9999203270224986,True,False,0.74
pew_w154_diff1_uniform_n96_018,18,1.2631203523166466e-05,feelings,0,0,1.0,1.0,1.8503894231317195e-12,0.9999999999981497,True,False,0.74
pew_w154_diff1_uniform_n96_082,82,1.2362177969134936e-05,feelings,0,0,1.0,1.0,3.398267819495071e-09,0.9999999966017321,True,False,0.74
pew_w154_diff1_uniform_n96_010,10,1.115381267586744e-05,feelings,0,0,1.0,1.0,1.463778514125909e-12,0.9999999999985363,True,False,0.84
pew_w154_diff1_uniform_n96_006,6,9.753722120068224e-06,feelings,0,0,1.0,1.0,1.1095737470879944e-10,0.9999999998890425,True,False,0.79
pew_w154_diff1_uniform_n96_081,81,6.474580971466486e-06,feelings,0,0,1.0,1.0,2.514781756217544e-11,0.9999999999748521,True,False,0.86
pew_w154_diff1_uniform_n96_017,17,5.529036916642896e-06,feelings,0,0,1.0,1.0,1.57371021068629e-11,0.9999999999842628,True,False,0.88
pew_w154_diff1_uniform_n96_002,2,2.297450369165516e-06,feelings,0,0,1.0,1.0,2.339111405308701e-12,0.999999999997661,True,False,0.76
pew_w154_diff1_uniform_n96_066,66,1.1246322845183691e-06,feelings,0,0,1.0,1.0,9.904420859419144e-13,0.9999999999990095,True,False,0.82
pew_w154_diff1_uniform_n96_033,33,1.045649442903299e-06,feelings,0,0,1.0,1.0,1.3988512931230183e-15,0.9999999999999987,True,False,0.86
pew_w154_diff1_uniform_n96_065,65,7.097655719549011e-07,feelings,0,0,1.0,1.0,1.878406832228631e-16,0.9999999999999998,True,False,0.88
pew_w154_diff1_uniform_n96_034,34,5.937043834131191e-07,feelings,0,0,1.0,1.0,8.071593559922058e-10,0.9999999991928405,True,False,0.86
pew_w154_diff1_uniform_n96_001,1,5.392780439885652e-07,feelings,0,0,1.0,1.0,1.0277338255280365e-13,0.9999999999998972,True,False,0.9
pew_w154_diff1_uniform_n96_095,95,0.101779996682103,workplace,0,0,1.0,1.0,6.505262650793757e-16,0.9999999999999993,True,False,0.95
pew_w154_diff1_uniform_n96_031,31,0.088167945396506,workplace,0,0,1.0,1.0,4.158675278531219e-17,1.0,True,False,0.91
pew_w154_diff1_uniform_n96_063,63,0.0759309672984288,workplace,0,0,1.0,1.0,1.3271931543499725e-14,0.9999999999999867,True,False,0.89
pew_w154_diff1_uniform_n96_096,96,0.0691542375736115,workplace,1,1,1.0,,1.0,0.0,False,False,0.08
pew_w154_diff1_uniform_n96_064,64,0.0681844328529047,workplace,1,1,1.0,,1.0,0.0,False,False,0.06
pew_w154_diff1_uniform_n96_032,32,0.0495090867146367,workplace,1,1,1.0,,1.0,0.0,False,False,0.12
pew_w154_diff1_uniform_n96_015,15,0.0338464551885426,workplace,0,0,1.0,1.0,1.049896199765615e-14,0.9999999999999896,True,False,0.89
pew_w154_diff1_uniform_n96_047,47,0.0321448003630649,workplace,0,0,1.0,1.0,1.1829143822032426e-13,0.9999999999998817,True,False,0.85
pew_w154_diff1_uniform_n96_079,79,0.0302408941751202,workplace,0,0,1.0,1.0,1.2033525919085303e-16,0.9999999999999998,True,False,0.86
pew_w154_diff1_uniform_n96_060,60,0.0264616432810531,workplace,1,1,1.0,8.322842157072507e-14,1.0,8.322842157071814e-14,True,False,0.18
pew_w154_diff1_uniform_n96_048,48,0.0251677917071135,workplace,1,1,1.0,6.663508288672191e-12,1.0,6.663508288627788e-12,True,False,0.18
pew_w154_diff1_uniform_n96_016,16,0.0207836823703215,workplace,1,1,1.0,1.187898789080476e-11,1.0,1.187898789066365e-11,True,False,0.2
pew_w154_diff1_uniform_n96_080,80,0.0196765825424098,workplace,1,1,0.9999980183344259,1.8738753209297906e-06,0.9999980183344259,1.8738755229153077e-06,True,False,0.28
pew_w154_diff1_uniform_n96_027,27,0.0192173996728194,workplace,0,0,1.0,1.0,7.133886727146644e-13,0.9999999999992866,True,False,0.87
pew_w154_diff1_uniform_n96_028,28,0.0188153740264634,workplace,1,1,1.0,1.503906869772553e-14,1.0,1.5039068697725303e-14,True,False,0.18
pew_w154_diff1_uniform_n96_043,43,0.0187801428207103,workplace,0,0,1.0,1.0,1.7784398441412067e-16,0.9999999999999998,True,False,0.88
pew_w154_diff1_uniform_n96_055,55,0.014395222230593,workplace,0,0,1.0,1.0,1.382967024473014e-13,0.9999999999998617,True,False,0.84
pew_w154_diff1_uniform_n96_087,87,0.0133646556052807,workplace,0,0,1.0,1.0,4.8473687062702556e-11,0.9999999999515263,True,False,0.88
pew_w154_diff1_uniform_n96_023,23,0.0115847666722954,workplace,0,0,1.0,1.0,2.4899711297426796e-12,0.99999999999751,True,False,0.84
pew_w154_diff1_uniform_n96_092,92,0.011328203034038,workplace,1,1,1.0,7.008535770043194e-14,1.0,7.008535770042701e-14,True,False,0.28
pew_w154_diff1_uniform_n96_059,59,0.0111531188915796,workplace,0,0,1.0,1.0,9.709952543534325e-15,0.9999999999999902,True,False,0.78
pew_w154_diff1_uniform_n96_011,11,0.0111352775300837,workplace,0,0,1.0,1.0,4.37661850287085e-15,0.9999999999999956,True,False,0.84
pew_w154_diff1_uniform_n96_056,56,0.0111308618884015,workplace,1,1,1.0,4.632359279476993e-14,1.0,4.632359279476778e-14,True,False,0.12
pew_w154_diff1_uniform_n96_091,91,0.0106699792171772,workplace,0,0,0.999595507211997,0.999595507211997,0.00040448158092760137,0.9995955184145393,True,False,0.78
pew_w154_diff1_uniform_n96_044,44,0.008850369560381,workplace,1,1,1.0,1.1896882546451464e-14,1.0,1.1896882546451322e-14,True,False,0.24
pew_w154_diff1_uniform_n96_012,12,0.0087307126454244,workplace,1,1,1.0,,1.0,0.0,False,False,0.22
pew_w154_diff1_uniform_n96_019,19,0.0081571308820804,workplace,0,0,1.0,1.0,2.3795262063669876e-15,0.9999999999999976,True,False,0.88
pew_w154_diff1_uniform_n96_076,76,0.0074029290592638,workplace,1,1,1.0,1.252036112270598e-12,1.0,1.2520361122690304e-12,True,False,0.24
pew_w154_diff1_uniform_n96_088,88,0.0073862926575153,workplace,1,1,1.0,,1.0,0.0,False,False,0.18
pew_w154_diff1_uniform_n96_039,39,0.0061570582094718,workplace,0,0,1.0,1.0,1.3908864836968431e-14,0.999999999999986,True,False,0.86
pew_w154_diff1_uniform_n96_083,83,0.0060543409387863,workplace,0,0,1.0,1.0,6.354568403794827e-16,0.9999999999999993,True,False,0.91
pew_w154_diff1_uniform_n96_008,8,0.0058918577894763,workplace,1,1,0.9997544255524625,0.00024536932144876523,0.9997544255524625,0.00024536937178042475,True,False,0.2
pew_w154_diff1_uniform_n96_071,71,0.0056991318413578,workplace,0,0,1.0,1.0,,1.0,False,False,0.86
pew_w154_diff1_uniform_n96_024,24,0.0054992774236426,workplace,1,1,1.0,,1.0,0.0,False,False,0.24
pew_w154_diff1_uniform_n96_007,7,0.0054886115649582,workplace,0,0,1.0,1.0,1.5851061788728776e-15,0.9999999999999984,True,False,0.84
pew_w154_diff1_uniform_n96_051,51,0.005487607358273,workplace,0,0,1.0,1.0,9.806704671608671e-14,0.9999999999999019,True,False,0.87
pew_w154_diff1_uniform_repair_r1_156,156,0.0054100390412683,workplace,0,0,1.0,1.0,6.570082535579493e-15,0.9999999999999933,True,False,0.68
pew_w154_diff1_uniform_n96_084,84,0.0050222466151663,workplace,1,1,0.9947796713873331,0.005220125868449866,0.9947796713873331,0.005220126926800412,True,False,0.18
pew_w154_diff1_uniform_n96_040,40,0.0047330916148842,workplace,0,0,0.9996946164612163,0.9996946164612163,0.00030534899922125336,0.999694650990232,True,False,0.27
pew_w154_diff1_uniform_n96_072,72,0.0046161984956349,workplace,1,1,0.9988485386030355,0.0011513995937266774,0.9988485386030355,0.0011513996648869049,True,False,0.35
pew_w154_diff1_uniform_n96_003,3,0.0046073054481784,workplace,0,0,1.0,1.0,5.037457018409208e-15,0.9999999999999949,True,False,0.89
pew_w154_diff1_uniform_n96_020,20,0.0044265090362231,workplace,1,1,1.0,2.8988563638401476e-14,1.0,2.898856363840063e-14,True,False,0.15
pew_w154_diff1_uniform_n96_035,35,0.0043118268794046,workplace,0,0,1.0,1.0,2.043892767584756e-13,0.9999999999997957,True,False,0.89
pew_w154_diff1_uniform_n96_075,75,0.0042496392574908,workplace,0,0,1.0,1.0,7.708966106852018e-17,1.0,True,False,0.75
pew_w154_diff1_uniform_n96_067,67,0.0041504933360101,workplace,0,0,1.0,1.0,2.270559767963754e-15,0.9999999999999978,True,False,0.92
pew_w154_diff1_uniform_repair_r1_106,106,0.0039660347661809,workplace,0,0,1.0,1.0,5.501062755894235e-14,0.9999999999999449,True,False,0.74
pew_w154_diff1_uniform_repair_r2_186,186,0.0036943788349847,workplace,1,1,1.0,7.669651027152868e-12,1.0,7.669651027094044e-12,True,False,0.39
pew_w154_diff1_uniform_repair_r1_140,140,0.0036802992924425,workplace,0,0,1.0,1.0,4.0708893451447087e-16,0.9999999999999996,True,False,0.72
pew_w154_diff1_uniform_repair_r2_163,163,0.0035390805918999,workplace,0,0,1.0,1.0,9.848026855989525e-12,0.9999999999901519,True,False,0.68
pew_w154_diff1_uniform_n96_052,52,0.0034733692693645,workplace,1,1,1.0,1.8037290366086034e-13,1.0,1.8037290366082783e-13,True,False,0.18
pew_w154_diff1_uniform_repair_r2_176,176,0.0032129114947282,workplace,0,0,1.0,1.0,2.532992461527493e-15,0.9999999999999976,True,False,0.68
pew_w154_diff1_uniform_repair_r1_125,125,0.003208154294005,workplace,1,1,1.0,3.775134544279098e-11,1.0,3.775134544136581e-11,True,False,0.41
pew_w154_diff1_uniform_repair_r1_133,133,0.0028989105631291,workplace,0,0,1.0,1.0,8.980238086273391e-15,0.9999999999999911,True,False,0.7
pew_w154_diff1_uniform_repair_r1_101,101,0.0022275733773543,workplace,1,1,1.0,8.654386497256534e-14,1.0,8.654386497255785e-14,True,False,0.39
pew_w154_diff1_uniform_repair_r1_159,159,0.0021193647012399,workplace,0,0,1.0,1.0,5.651870135953951e-16,0.9999999999999993,True,False,0.64
pew_w154_diff1_uniform_repair_r1_134,134,0.0020838573844297,workplace,0,0,1.0,1.0,2.665738710589828e-13,0.9999999999997333,True,False,0.68
pew_w154_diff1_uniform_repair_r2_191,191,0.0020359978056349,workplace,0,0,1.0,1.0,5.855850821808823e-14,0.9999999999999414,True,False,0.68
pew_w154_diff1_uniform_repair_r2_171,171,0.0019123490434465,workplace,0,0,1.0,1.0,5.847042763599827e-11,0.9999999999415297,True,False,0.42
pew_w154_diff1_uniform_repair_r1_100,100,0.0018853317938583,workplace,0,0,1.0,1.0,6.269216551417699e-15,0.9999999999999938,True,False,0.62
pew_w154_diff1_uniform_repair_r2_206,206,0.0018505883753244,workplace,0,0,1.0,1.0,5.008774637843506e-14,0.9999999999999498,True,False,0.64
pew_w154_diff1_uniform_repair_r1_122,122,0.0018264075391009,workplace,1,1,0.9995758504252257,0.0004238845680042426,0.9995758504252257,0.00042388468033655263,True,False,0.4
