support_id,job_id,item,option_index,option_code,option_label,probability
127,pew_w154_diff1_uniform_repair_r1_127,feelings,1,2,Men and women are basically different,0.66
127,pew_w154_diff1_uniform_repair_r1_127,workplace,0,1,Men and women are basically similar,0.41
127,pew_w154_diff1_uniform_repair_r1_127,workplace,1,2,Men and women are basically different,0.59
128,pew_w154_diff1_uniform_repair_r1_128,hobbies,0,1,Men and women are basically similar,0.66
128,pew_w154_diff1_uniform_repair_r1_128,hobbies,1,2,Men and women are basically different,0.34
128,pew_w154_diff1_uniform_repair_r1_128,physical_abilities,0,1,Men and women are basically similar,0.57
128,pew_w154_diff1_uniform_repair_r1_128,physical_abilities,1,2,Men and women are basically different,0.43
128,pew_w154_diff1_uniform_repair_r1_128,parenting,0,1,Men and women are basically similar,0.39
128,pew_w154_diff1_uniform_repair_r1_128,parenting,1,2,Men and women are basically different,0.61
128,pew_w154_diff1_uniform_repair_r1_128,feelings,0,1,Men and women are basically similar,0.32
128,pew_w154_diff1_uniform_repair_r1_128,feelings,1,2,Men and women are basically different,0.68
128,pew_w154_diff1_uniform_repair_r1_128,workplace,0,1,Men and women are basically similar,0.41
128,pew_w154_diff1_uniform_repair_r1_128,workplace,1,2,Men and women are basically different,0.59
129,pew_w154_diff1_uniform_repair_r1_129,hobbies,0,1,Men and women are basically similar,0.64
129,pew_w154_diff1_uniform_repair_r1_129,hobbies,1,2,Men and women are basically different,0.36
129,pew_w154_diff1_uniform_repair_r1_129,physical_abilities,0,1,Men and women are basically similar,0.28
129,pew_w154_diff1_uniform_repair_r1_129,physical_abilities,1,2,Men and women are basically different,0.72
129,pew_w154_diff1_uniform_repair_r1_129,parenting,0,1,Men and women are basically similar,0.61
129,pew_w154_diff1_uniform_repair_r1_129,parenting,1,2,Men and women are basically different,0.39
129,pew_w154_diff1_uniform_repair_r1_129,feelings,0,1,Men and women are basically similar,0.57
129,pew_w154_diff1_uniform_repair_r1_129,feelings,1,2,Men and women are basically different,0.43
129,pew_w154_diff1_uniform_repair_r1_129,workplace,0,1,Men and women are basically similar,0.67
129,pew_w154_diff1_uniform_repair_r1_129,workplace,1,2,Men and women are basically different,0.33
130,pew_w154_diff1_uniform_repair_r1_130,hobbies,0,1,Men and women are basically similar,0.66
130,pew_w154_diff1_uniform_repair_r1_130,hobbies,1,2,Men and women are basically different,0.34
130,pew_w154_diff1_uniform_repair_r1_130,physical_abilities,0,1,Men and women are basically similar,0.25
130,pew_w154_diff1_uniform_repair_r1_130,physical_abilities,1,2,Men and women are basically different,0.75
130,pew_w154_diff1_uniform_repair_r1_130,parenting,0,1,Men and women are basically similar,0.62
130,pew_w154_diff1_uniform_repair_r1_130,parenting,1,2,Men and women are basically different,0.38
130,pew_w154_diff1_uniform_repair_r1_130,feelings,0,1,Men and women are basically similar,0.58
130,pew_w154_diff1_uniform_repair_r1_130,feelings,1,2,Men and women are basically different,0.42
130,pew_w154_diff1_uniform_repair_r1_130,workplace,0,1,Men and women are basically similar,0.39
130,pew_w154_diff1_uniform_repair_r1_130,workplace,1,2,Men and women are basically different,0.61
131,pew_w154_diff1_uniform_repair_r1_131,hobbies,0,1,Men and women are basically similar,0.68
131,pew_w154_diff1_uniform_repair_r1_131,hobbies,1,2,Men and women are basically different,0.32
131,pew_w154_diff1_uniform_repair_r1_131,physical_abilities,0,1,Men and women are basically similar,0.58
131,pew_w154_diff1_uniform_repair_r1_131,physical_abilities,1,2,Men and women are basically different,0.42
131,pew_w154_diff1_uniform_repair_r1_131,parenting,0,1,Men and women are basically similar,0.36
131,pew_w154_diff1_uniform_repair_r1_131,parenting,1,2,Men and women are basically different,0.64
131,pew_w154_diff1_uniform_repair_r1_131,feelings,0,1,Men and women are basically similar,0.3
131,pew_w154_diff1_uniform_repair_r1_131,feelings,1,2,Men and women are basically different,0.7
131,pew_w154_diff1_uniform_repair_r1_131,workplace,0,1,Men and women are basically similar,0.4
131,pew_w154_diff1_uniform_repair_r1_131,workplace,1,2,Men and women are basically different,0.6
132,pew_w154_diff1_uniform_repair_r1_132,hobbies,0,1,Men and women are basically similar,0.64
132,pew_w154_diff1_uniform_repair_r1_132,hobbies,1,2,Men and women are basically different,0.36
132,pew_w154_diff1_uniform_repair_r1_132,physical_abilities,0,1,Men and women are basically similar,0.56
132,pew_w154_diff1_uniform_repair_r1_132,physical_abilities,1,2,Men and women are basically different,0.44
132,pew_w154_diff1_uniform_repair_r1_132,parenting,0,1,Men and women are basically similar,0.37
132,pew_w154_diff1_uniform_repair_r1_132,parenting,1,2,Men and women are basically different,0.63
132,pew_w154_diff1_uniform_repair_r1_132,feelings,0,1,Men and women are basically similar,0.58
132,pew_w154_diff1_uniform_repair_r1_132,feelings,1,2,Men and women are basically different,0.42
132,pew_w154_diff1_uniform_repair_r1_132,workplace,0,1,Men and women are basically similar,0.67
132,pew_w154_diff1_uniform_repair_r1_132,workplace,1,2,Men and women are basically different,0.33
133,pew_w154_diff1_uniform_repair_r1_133,hobbies,0,1,Men and women are basically similar,0.35
133,pew_w154_diff1_uniform_repair_r1_133,hobbies,1,2,Men and women are basically different,0.65
133,pew_w154_diff1_uniform_repair_r1_133,physical_abilities,0,1,Men and women are basically similar,0.28
133,pew_w154_diff1_uniform_repair_r1_133,physical_abilities,1,2,Men and women are basically different,0.72
133,pew_w154_diff1_uniform_repair_r1_133,parenting,0,1,Men and women are basically similar,0.4
133,pew_w154_diff1_uniform_repair_r1_133,parenting,1,2,Men and women are basically different,0.6
133,pew_w154_diff1_uniform_repair_r1_133,feelings,0,1,Men and women are basically similar,0.32
133,pew_w154_diff1_uniform_repair_r1_133,feelings,1,2,Men and women are basically different,0.68
133,pew_w154_diff1_uniform_repair_r1_133,workplace,0,1,Men and women are basically similar,0.7
133,pew_w154_diff1_uniform_repair_r1_133,workplace,1,2,Men and women are basically different,0.3
134,pew_w154_diff1_uniform_repair_r1_134,hobbies,0,1,Men and women are basically similar,0.62
134,pew_w154_diff1_uniform_repair_r1_134,hobbies,1,2,Men and women are basically different,0.38
134,pew_w154_diff1_uniform_repair_r1_134,physical_abilities,0,1,Men and women are basically similar,0.31
134,pew_w154_diff1_uniform_repair_r1_134,physical_abilities,1,2,Men and women are basically different,0.69
134,pew_w154_diff1_uniform_repair_r1_134,parenting,0,1,Men and women are basically similar,0.42
134,pew_w154_diff1_uniform_repair_r1_134,parenting,1,2,Men and women are basically different,0.58
134,pew_w154_diff1_uniform_repair_r1_134,feelings,0,1,Men and women are basically similar,0.34
134,pew_w154_diff1_uniform_repair_r1_134,feelings,1,2,Men and women are basically different,0.66
134,pew_w154_diff1_uniform_repair_r1_134,workplace,0,1,Men and women are basically similar,0.68
134,pew_w154_diff1_uniform_repair_r1_134,workplace,1,2,Men and women are basically different,0.32
135,pew_w154_diff1_uniform_repair_r1_135,hobbies,0,1,Men and women are basically similar,0.35
135,pew_w154_diff1_uniform_repair_r1_135,hobbies,1,2,Men and women are basically different,0.65
135,pew_w154_diff1_uniform_repair_r1_135,physical_abilities,0,1,Men and women are basically similar,0.25
135,pew_w154_diff1_uniform_repair_r1_135,physical_abilities,1,2,Men and women are basically different,0.75
135,pew_w154_diff1_uniform_repair_r1_135,parenting,0,1,Men and women are basically similar,0.68
135,pew_w154_diff1_uniform_repair_r1_135,parenting,1,2,Men and women are basically different,0.32
135,pew_w154_diff1_uniform_repair_r1_135,feelings,0,1,Men and women are basically similar,0.58
135,pew_w154_diff1_uniform_repair_r1_135,feelings,1,2,Men and women are basically different,0.42
135,pew_w154_diff1_uniform_repair_r1_135,workplace,0,1,Men and women are basically similar,0.72
135,pew_w154_diff1_uniform_repair_r1_135,workplace,1,2,Men and women are basically different,0.28
136,pew_w154_diff1_uniform_repair_r1_136,hobbies,0,1,Men and women are basically similar,0.34
136,pew_w154_diff1_uniform_repair_r1_136,hobbies,1,2,Men and women are basically different,0.66
136,pew_w154_diff1_uniform_repair_r1_136,physical_abilities,0,1,Men and women are basically similar,0.58
136,pew_w154_diff1_uniform_repair_r1_136,physical_abilities,1,2,Men and women are basically different,0.42
136,pew_w154_diff1_uniform_repair_r1_136,parenting,0,1,Men and women are basically similar,0.63
136,pew_w154_diff1_uniform_repair_r1_136,parenting,1,2,Men and women are basically different,0.37
136,pew_w154_diff1_uniform_repair_r1_136,feelings,0,1,Men and women are basically similar,0.29
136,pew_w154_diff1_uniform_repair_r1_136,feelings,1,2,Men and women are basically different,0.71
136,pew_w154_diff1_uniform_repair_r1_136,workplace,0,1,Men and women are basically similar,0.4
136,pew_w154_diff1_uniform_repair_r1_136,workplace,1,2,Men and women are basically different,0.6
137,pew_w154_diff1_uniform_repair_r1_137,hobbies,0,1,Men and women are basically similar,0.62
137,pew_w154_diff1_uniform_repair_r1_137,hobbies,1,2,Men and women are basically different,0.38
137,pew_w154_diff1_uniform_repair_r1_137,physical_abilities,0,1,Men and women are basically similar,0.57
137,pew_w154_diff1_uniform_repair_r1_137,physical_abilities,1,2,Men and women are basically different,0.43
137,pew_w154_diff1_uniform_repair_r1_137,parenting,0,1,Men and women are basically similar,0.36
137,pew_w154_diff1_uniform_repair_r1_137,parenting,1,2,Men and women are basically different,0.64
137,pew_w154_diff1_uniform_repair_r1_137,feelings,0,1,Men and women are basically similar,0.31
137,pew_w154_diff1_uniform_repair_r1_137,feelings,1,2,Men and women are basically different,0.69
137,pew_w154_diff1_uniform_repair_r1_137,workplace,0,1,Men and women are basically similar,0.39
137,pew_w154_diff1_uniform_repair_r1_137,workplace,1,2,Men and women are basically different,0.61
138,pew_w154_diff1_uniform_repair_r1_138,hobbies,0,1,Men and women are basically similar,0.66
138,pew_w154_diff1_uniform_repair_r1_138,hobbies,1,2,Men and women are basically different,0.34
138,pew_w154_diff1_uniform_repair_r1_138,physical_abilities,0,1,Men and women are basically similar,0.57
138,pew_w154_diff1_uniform_repair_r1_138,physical_abilities,1,2,Men and women are basically different,0.43
138,pew_w154_diff1_uniform_repair_r1_138,parenting,0,1,Men and women are basically similar,0.63
138,pew_w154_diff1_uniform_repair_r1_138,parenting,1,2,Men and women are basically different,0.37
138,pew_w154_diff1_uniform_repair_r1_138,feelings,0,1,Men and women are basically similar,0.6
138,pew_w154_diff1_uniform_repair_r1_138,feelings,1,2,Men and women are basically different,0.4
138,pew_w154_diff1_uniform_repair_r1_138,workplace,0,1,Men and women are basically similar,0.38
138,pew_w154_diff1_uniform_repair_r1_138,workplace,1,2,Men and women are basically different,0.62
139,pew_w154_diff1_uniform_repair_r1_139,hobbies,0,1,Men and women are basically similar,0.36
139,pew_w154_diff1_uniform_repair_r1_139,hobbies,1,2,Men and women are basically different,0.64
139,pew_w154_diff1_uniform_repair_r1_139,physical_abilities,0,1,Men and women are basically similar,0.28
139,pew_w154_diff1_uniform_repair_r1_139,physical_abilities,1,2,Men and women are basically different,0.72
139,pew_w154_diff1_uniform_repair_r1_139,parenting,0,1,Men and women are basically similar,0.67
139,pew_w154_diff1_uniform_repair_r1_139,parenting,1,2,Men and women are basically different,0.33
139,pew_w154_diff1_uniform_repair_r1_139,feelings,0,1,Men and women are basically similar,0.61
139,pew_w154_diff1_uniform_repair_r1_139,feelings,1,2,Men and women are basically different,0.39
139,pew_w154_diff1_uniform_repair_r1_139,workplace,0,1,Men and women are basically similar,0.4
139,pew_w154_diff1_uniform_repair_r1_139,workplace,1,2,Men and women are basically different,0.6
140,pew_w154_diff1_uniform_repair_r1_140,hobbies,0,1,Men and women are basically similar,0.34
140,pew_w154_diff1_uniform_repair_r1_140,hobbies,1,2,Men and women are basically different,0.66
140,pew_w154_diff1_uniform_repair_r1_140,physical_abilities,0,1,Men and women are basically similar,0.22
140,pew_w154_diff1_uniform_repair_r1_140,physical_abilities,1,2,Men and women are basically different,0.78
140,pew_w154_diff1_uniform_repair_r1_140,parenting,0,1,Men and women are basically similar,0.38
140,pew_w154_diff1_uniform_repair_r1_140,parenting,1,2,Men and women are basically different,0.62
140,pew_w154_diff1_uniform_repair_r1_140,feelings,0,1,Men and women are basically similar,0.31
140,pew_w154_diff1_uniform_repair_r1_140,feelings,1,2,Men and women are basically different,0.69
140,pew_w154_diff1_uniform_repair_r1_140,workplace,0,1,Men and women are basically similar,0.72
140,pew_w154_diff1_uniform_repair_r1_140,workplace,1,2,Men and women are basically different,0.28
141,pew_w154_diff1_uniform_repair_r1_141,hobbies,0,1,Men and women are basically similar,0.68
141,pew_w154_diff1_uniform_repair_r1_141,hobbies,1,2,Men and women are basically different,0.32
141,pew_w154_diff1_uniform_repair_r1_141,physical_abilities,0,1,Men and women are basically similar,0.57
141,pew_w154_diff1_uniform_repair_r1_141,physical_abilities,1,2,Men and women are basically different,0.43
141,pew_w154_diff1_uniform_repair_r1_141,parenting,0,1,Men and women are basically similar,0.38
141,pew_w154_diff1_uniform_repair_r1_141,parenting,1,2,Men and women are basically different,0.62
141,pew_w154_diff1_uniform_repair_r1_141,feelings,0,1,Men and women are basically similar,0.61
141,pew_w154_diff1_uniform_repair_r1_141,feelings,1,2,Men and women are basically different,0.39
141,pew_w154_diff1_uniform_repair_r1_141,workplace,0,1,Men and women are basically similar,0.42
141,pew_w154_diff1_uniform_repair_r1_141,workplace,1,2,Men and women are basically different,0.58
142,pew_w154_diff1_uniform_repair_r1_142,hobbies,0,1,Men and women are basically similar,0.38
142,pew_w154_diff1_uniform_repair_r1_142,hobbies,1,2,Men and women are basically different,0.62
142,pew_w154_diff1_uniform_repair_r1_142,physical_abilities,0,1,Men and women are basically similar,0.57
142,pew_w154_diff1_uniform_repair_r1_142,physical_abilities,1,2,Men and women are basically different,0.43
142,pew_w154_diff1_uniform_repair_r1_142,parenting,0,1,Men and women are basically similar,0.64
142,pew_w154_diff1_uniform_repair_r1_142,parenting,1,2,Men and women are basically different,0.36
142,pew_w154_diff1_uniform_repair_r1_142,feelings,0,1,Men and women are basically similar,0.58
142,pew_w154_diff1_uniform_repair_r1_142,feelings,1,2,Men and women are basically different,0.42
142,pew_w154_diff1_uniform_repair_r1_142,workplace,0,1,Men and women are basically similar,0.68
142,pew_w154_diff1_uniform_repair_r1_142,workplace,1,2,Men and women are basically different,0.32
143,pew_w154_diff1_uniform_repair_r1_143,hobbies,0,1,Men and women are basically similar,0.37
143,pew_w154_diff1_uniform_repair_r1_143,hobbies,1,2,Men and women are basically different,0.63
143,pew_w154_diff1_uniform_repair_r1_143,physical_abilities,0,1,Men and women are basically similar,0.61
143,pew_w154_diff1_uniform_repair_r1_143,physical_abilities,1,2,Men and women are basically different,0.39
143,pew_w154_diff1_uniform_repair_r1_143,parenting,0,1,Men and women are basically similar,0.34
143,pew_w154_diff1_uniform_repair_r1_143,parenting,1,2,Men and women are basically different,0.66
143,pew_w154_diff1_uniform_repair_r1_143,feelings,0,1,Men and women are basically similar,0.58
143,pew_w154_diff1_uniform_repair_r1_143,feelings,1,2,Men and women are basically different,0.42
143,pew_w154_diff1_uniform_repair_r1_143,workplace,0,1,Men and women are basically similar,0.64
143,pew_w154_diff1_uniform_repair_r1_143,workplace,1,2,Men and women are basically different,0.36
144,pew_w154_diff1_uniform_repair_r1_144,hobbies,0,1,Men and women are basically similar,0.64
144,pew_w154_diff1_uniform_repair_r1_144,hobbies,1,2,Men and women are basically different,0.36
144,pew_w154_diff1_uniform_repair_r1_144,physical_abilities,0,1,Men and women are basically similar,0.57
144,pew_w154_diff1_uniform_repair_r1_144,physical_abilities,1,2,Men and women are basically different,0.43
144,pew_w154_diff1_uniform_repair_r1_144,parenting,0,1,Men and women are basically similar,0.39
144,pew_w154_diff1_uniform_repair_r1_144,parenting,1,2,Men and women are basically different,0.61
144,pew_w154_diff1_uniform_repair_r1_144,feelings,0,1,Men and women are basically similar,0.34
144,pew_w154_diff1_uniform_repair_r1_144,feelings,1,2,Men and women are basically different,0.66
144,pew_w154_diff1_uniform_repair_r1_144,workplace,0,1,Men and women are basically similar,0.41
144,pew_w154_diff1_uniform_repair_r1_144,workplace,1,2,Men and women are basically different,0.59
145,pew_w154_diff1_uniform_repair_r1_145,hobbies,0,1,Men and women are basically similar,0.68
145,pew_w154_diff1_uniform_repair_r1_145,hobbies,1,2,Men and women are basically different,0.32
145,pew_w154_diff1_uniform_repair_r1_145,physical_abilities,0,1,Men and women are basically similar,0.61
145,pew_w154_diff1_uniform_repair_r1_145,physical_abilities,1,2,Men and women are basically different,0.39
145,pew_w154_diff1_uniform_repair_r1_145,parenting,0,1,Men and women are basically similar,0.36
145,pew_w154_diff1_uniform_repair_r1_145,parenting,1,2,Men and women are basically different,0.64
145,pew_w154_diff1_uniform_repair_r1_145,feelings,0,1,Men and women are basically similar,0.28
145,pew_w154_diff1_uniform_repair_r1_145,feelings,1,2,Men and women are basically different,0.72
145,pew_w154_diff1_uniform_repair_r1_145,workplace,0,1,Men and women are basically similar,0.38
145,pew_w154_diff1_uniform_repair_r1_145,workplace,1,2,Men and women are basically different,0.62
146,pew_w154_diff1_uniform_repair_r1_146,hobbies,0,1,Men and women are basically similar,0.35
146,pew_w154_diff1_uniform_repair_r1_146,hobbies,1,2,Men and women are basically different,0.65
146,pew_w154_diff1_uniform_repair_r1_146,physical_abilities,0,1,Men and women are basically similar,0.22
146,pew_w154_diff1_uniform_repair_r1_146,physical_abilities,1,2,Men and women are basically different,0.78
146,pew_w154_diff1_uniform_repair_r1_146,parenting,0,1,Men and women are basically similar,0.68
146,pew_w154_diff1_uniform_repair_r1_146,parenting,1,2,Men and women are basically different,0.32
146,pew_w154_diff1_uniform_repair_r1_146,feelings,0,1,Men and women are basically similar,0.58
146,pew_w154_diff1_uniform_repair_r1_146,feelings,1,2,Men and women are basically different,0.42
146,pew_w154_diff1_uniform_repair_r1_146,workplace,0,1,Men and women are basically similar,0.4
146,pew_w154_diff1_uniform_repair_r1_146,workplace,1,2,Men and women are basically different,0.6
147,pew_w154_diff1_uniform_repair_r1_147,hobbies,0,1,Men and women are basically similar,0.34
147,pew_w154_diff1_uniform_repair_r1_147,hobbies,1,2,Men and women are basically different,0.66
147,pew_w154_diff1_uniform_repair_r1_147,physical_abilities,0,1,Men and women are basically similar,0.22
147,pew_w154_diff1_uniform_repair_r1_147,physical_abilities,1,2,Men and women are basically different,0.78
147,pew_w154_diff1_uniform_repair_r1_147,parenting,0,1,Men and women are basically similar,0.68
147,pew_w154_diff1_uniform_repair_r1_147,parenting,1,2,Men and women are basically different,0.32
147,pew_w154_diff1_uniform_repair_r1_147,feelings,0,1,Men and women are basically similar,0.61
147,pew_w154_diff1_uniform_repair_r1_147,feelings,1,2,Men and women are basically different,0.39
147,pew_w154_diff1_uniform_repair_r1_147,workplace,0,1,Men and women are basically similar,0.4
147,pew_w154_diff1_uniform_repair_r1_147,workplace,1,2,Men and women are basically different,0.6
148,pew_w154_diff1_uniform_repair_r1_148,hobbies,0,1,Men and women are basically similar,0.38
148,pew_w154_diff1_uniform_repair_r1_148,hobbies,1,2,Men and women are basically different,0.62
148,pew_w154_diff1_uniform_repair_r1_148,physical_abilities,0,1,Men and women are basically similar,0.3
148,pew_w154_diff1_uniform_repair_r1_148,physical_abilities,1,2,Men and women are basically different,0.7
148,pew_w154_diff1_uniform_repair_r1_148,parenting,0,1,Men and women are basically similar,0.42
148,pew_w154_diff1_uniform_repair_r1_148,parenting,1,2,Men and women are basically different,0.58
148,pew_w154_diff1_uniform_repair_r1_148,feelings,0,1,Men and women are basically similar,0.6
148,pew_w154_diff1_uniform_repair_r1_148,feelings,1,2,Men and women are basically different,0.4
148,pew_w154_diff1_uniform_repair_r1_148,workplace,0,1,Men and women are basically similar,0.68
148,pew_w154_diff1_uniform_repair_r1_148,workplace,1,2,Men and women are basically different,0.32
149,pew_w154_diff1_uniform_repair_r1_149,hobbies,0,1,Men and women are basically similar,0.35
149,pew_w154_diff1_uniform_repair_r1_149,hobbies,1,2,Men and women are basically different,0.65
149,pew_w154_diff1_uniform_repair_r1_149,physical_abilities,0,1,Men and women are basically similar,0.62
149,pew_w154_diff1_uniform_repair_r1_149,physical_abilities,1,2,Men and women are basically different,0.38
149,pew_w154_diff1_uniform_repair_r1_149,parenting,0,1,Men and women are basically similar,0.68
149,pew_w154_diff1_uniform_repair_r1_149,parenting,1,2,Men and women are basically different,0.32
149,pew_w154_diff1_uniform_repair_r1_149,feelings,0,1,Men and women are basically similar,0.3
149,pew_w154_diff1_uniform_repair_r1_149,feelings,1,2,Men and women are basically different,0.7
149,pew_w154_diff1_uniform_repair_r1_149,workplace,0,1,Men and women are basically similar,0.72
149,pew_w154_diff1_uniform_repair_r1_149,workplace,1,2,Men and women are basically different,0.28
150,pew_w154_diff1_uniform_repair_r1_150,hobbies,0,1,Men and women are basically similar,0.35
150,pew_w154_diff1_uniform_repair_r1_150,hobbies,1,2,Men and women are basically different,0.65
150,pew_w154_diff1_uniform_repair_r1_150,physical_abilities,0,1,Men and women are basically similar,0.25
150,pew_w154_diff1_uniform_repair_r1_150,physical_abilities,1,2,Men and women are basically different,0.75
150,pew_w154_diff1_uniform_repair_r1_150,parenting,0,1,Men and women are basically similar,0.68
150,pew_w154_diff1_uniform_repair_r1_150,parenting,1,2,Men and women are basically different,0.32
150,pew_w154_diff1_uniform_repair_r1_150,feelings,0,1,Men and women are basically similar,0.57
150,pew_w154_diff1_uniform_repair_r1_150,feelings,1,2,Men and women are basically different,0.43
150,pew_w154_diff1_uniform_repair_r1_150,workplace,0,1,Men and women are basically similar,0.72
150,pew_w154_diff1_uniform_repair_r1_150,workplace,1,2,Men and women are basically different,0.28
151,pew_w154_diff1_uniform_repair_r1_151,hobbies,0,1,Men and women are basically similar,0.34
151,pew_w154_diff1_uniform_repair_r1_151,hobbies,1,2,Men and women are basically different,0.66
151,pew_w154_diff1_uniform_repair_r1_151,physical_abilities,0,1,Men and women are basically similar,0.61
151,pew_w154_diff1_uniform_repair_r1_151,physical_abilities,1,2,Men and women are basically different,0.39
151,pew_w154_diff1_uniform_repair_r1_151,parenting,0,1,Men and women are basically similar,0.38
151,pew_w154_diff1_uniform_repair_r1_151,parenting,1,2,Men and women are basically different,0.62
151,pew_w154_diff1_uniform_repair_r1_151,feelings,0,1,Men and women are basically similar,0.31
151,pew_w154_diff1_uniform_repair_r1_151,feelings,1,2,Men and women are basically different,0.69
151,pew_w154_diff1_uniform_repair_r1_151,workplace,0,1,Men and women are basically similar,0.41
151,pew_w154_diff1_uniform_repair_r1_151,workplace,1,2,Men and women are basically different,0.59
152,pew_w154_diff1_uniform_repair_r1_152,hobbies,0,1,Men and women are basically similar,0.66
152,pew_w154_diff1_uniform_repair_r1_152,hobbies,1,2,Men and women are basically different,0.34
152,pew_w154_diff1_uniform_repair_r1_152,physical_abilities,0,1,Men and women are basically similar,0.58
152,pew_w154_diff1_uniform_repair_r1_152,physical_abilities,1,2,Men and women are basically different,0.42
152,pew_w154_diff1_uniform_repair_r1_152,parenting,0,1,Men and women are basically similar,0.64
152,pew_w154_diff1_uniform_repair_r1_152,parenting,1,2,Men and women are basically different,0.36
152,pew_w154_diff1_uniform_repair_r1_152,feelings,0,1,Men and women are basically similar,0.61
152,pew_w154_diff1_uniform_repair_r1_152,feelings,1,2,Men and women are basically different,0.39
152,pew_w154_diff1_uniform_repair_r1_152,workplace,0,1,Men and women are basically similar,0.37
152,pew_w154_diff1_uniform_repair_r1_152,workplace,1,2,Men and women are basically different,0.63
153,pew_w154_diff1_uniform_repair_r1_153,hobbies,0,1,Men and women are basically similar,0.65
153,pew_w154_diff1_uniform_repair_r1_153,hobbies,1,2,Men and women are basically different,0.35
153,pew_w154_diff1_uniform_repair_r1_153,physical_abilities,0,1,Men and women are basically similar,0.22
153,pew_w154_diff1_uniform_repair_r1_153,physical_abilities,1,2,Men and women are basically different,0.78
153,pew_w154_diff1_uniform_repair_r1_153,parenting,0,1,Men and women are basically similar,0.68
153,pew_w154_diff1_uniform_repair_r1_153,parenting,1,2,Men and women are basically different,0.32
153,pew_w154_diff1_uniform_repair_r1_153,feelings,0,1,Men and women are basically similar,0.59
153,pew_w154_diff1_uniform_repair_r1_153,feelings,1,2,Men and women are basically different,0.41
153,pew_w154_diff1_uniform_repair_r1_153,workplace,0,1,Men and women are basically similar,0.36
153,pew_w154_diff1_uniform_repair_r1_153,workplace,1,2,Men and women are basically different,0.64
154,pew_w154_diff1_uniform_repair_r1_154,hobbies,0,1,Men and women are basically similar,0.64
154,pew_w154_diff1_uniform_repair_r1_154,hobbies,1,2,Men and women are basically different,0.36
154,pew_w154_diff1_uniform_repair_r1_154,physical_abilities,0,1,Men and women are basically similar,0.56
154,pew_w154_diff1_uniform_repair_r1_154,physical_abilities,1,2,Men and women are basically different,0.44
154,pew_w154_diff1_uniform_repair_r1_154,parenting,0,1,Men and women are basically similar,0.61
154,pew_w154_diff1_uniform_repair_r1_154,parenting,1,2,Men and women are basically different,0.39
154,pew_w154_diff1_uniform_repair_r1_154,feelings,0,1,Men and women are basically similar,0.34
154,pew_w154_diff1_uniform_repair_r1_154,feelings,1,2,Men and women are basically different,0.66
154,pew_w154_diff1_uniform_repair_r1_154,workplace,0,1,Men and women are basically similar,0.41
154,pew_w154_diff1_uniform_repair_r1_154,workplace,1,2,Men and women are basically different,0.59
155,pew_w154_diff1_uniform_repair_r1_155,hobbies,0,1,Men and women are basically similar,0.62
155,pew_w154_diff1_uniform_repair_r1_155,hobbies,1,2,Men and women are basically different,0.38
155,pew_w154_diff1_uniform_repair_r1_155,physical_abilities,0,1,Men and women are basically similar,0.56
155,pew_w154_diff1_uniform_repair_r1_155,physical_abilities,1,2,Men and women are basically different,0.44
155,pew_w154_diff1_uniform_repair_r1_155,parenting,0,1,Men and women are basically similar,0.34
155,pew_w154_diff1_uniform_repair_r1_155,parenting,1,2,Men and women are basically different,0.66
155,pew_w154_diff1_uniform_repair_r1_155,feelings,0,1,Men and women are basically similar,0.58
155,pew_w154_diff1_uniform_repair_r1_155,feelings,1,2,Men and women are basically different,0.42
155,pew_w154_diff1_uniform_repair_r1_155,workplace,0,1,Men and women are basically similar,0.64
155,pew_w154_diff1_uniform_repair_r1_155,workplace,1,2,Men and women are basically different,0.36
156,pew_w154_diff1_uniform_repair_r1_156,hobbies,0,1,Men and women are basically similar,0.62
156,pew_w154_diff1_uniform_repair_r1_156,hobbies,1,2,Men and women are basically different,0.38
156,pew_w154_diff1_uniform_repair_r1_156,physical_abilities,0,1,Men and women are basically similar,0.27
156,pew_w154_diff1_uniform_repair_r1_156,physical_abilities,1,2,Men and women are basically different,0.73
156,pew_w154_diff1_uniform_repair_r1_156,parenting,0,1,Men and women are basically similar,0.34
156,pew_w154_diff1_uniform_repair_r1_156,parenting,1,2,Men and women are basically different,0.66
156,pew_w154_diff1_uniform_repair_r1_156,feelings,0,1,Men and women are basically similar,0.25
156,pew_w154_diff1_uniform_repair_r1_156,feelings,1,2,Men and women are basically different,0.75
156,pew_w154_diff1_uniform_repair_r1_156,workplace,0,1,Men and women are basically similar,0.68
156,pew_w154_diff1_uniform_repair_r1_156,workplace,1,2,Men and women are basically different,0.32
157,pew_w154_diff1_uniform_repair_r1_157,hobbies,0,1,Men and women are basically similar,0.32
157,pew_w154_diff1_uniform_repair_r1_157,hobbies,1,2,Men and women are basically different,0.68
157,pew_w154_diff1_uniform_repair_r1_157,physical_abilities,0,1,Men and women are basically similar,0.58
157,pew_w154_diff1_uniform_repair_r1_157,physical_abilities,1,2,Men and women are basically different,0.42
157,pew_w154_diff1_uniform_repair_r1_157,parenting,0,1,Men and women are basically similar,0.64
157,pew_w154_diff1_uniform_repair_r1_157,parenting,1,2,Men and women are basically different,0.36
157,pew_w154_diff1_uniform_repair_r1_157,feelings,0,1,Men and women are basically similar,0.57
157,pew_w154_diff1_uniform_repair_r1_157,feelings,1,2,Men and women are basically different,0.43
