support_id,job_id,item,option_index,option_code,option_label,probability
8,pew_work_family_repair1_008,relationship_status,2,3,In a relationship but not living together,0.04
8,pew_work_family_repair1_008,relationship_status,3,4,Not currently in a relationship,0.08
8,pew_work_family_repair1_008,children_at_home,0,1,No children under 18,0.86
8,pew_work_family_repair1_008,children_at_home,1,2,At least one child under 6,0.04
8,pew_work_family_repair1_008,children_at_home,2,3,Only children ages 6 to 17,0.07
8,pew_work_family_repair1_008,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
8,pew_work_family_repair1_008,household_income,0,1,"Less than $50,000",0.7
8,pew_work_family_repair1_008,household_income,1,2,"$50,000 to $99,999",0.18
8,pew_work_family_repair1_008,household_income,2,3,"$100,000 to $149,999",0.07
8,pew_work_family_repair1_008,household_income,3,4,"$150,000 or more",0.05
8,pew_work_family_repair1_008,marriage_importance,0,1,Not at all important,0.52
8,pew_work_family_repair1_008,marriage_importance,1,2,Not too important,0.22
8,pew_work_family_repair1_008,marriage_importance,2,3,Somewhat important,0.18
8,pew_work_family_repair1_008,marriage_importance,3,4,Very important,0.08
8,pew_work_family_repair1_008,parenthood_importance,0,1,Not at all important,0.16
8,pew_work_family_repair1_008,parenthood_importance,1,2,Not too important,0.2
8,pew_work_family_repair1_008,parenthood_importance,2,3,Somewhat important,0.44
8,pew_work_family_repair1_008,parenthood_importance,3,4,Very important,0.2
8,pew_work_family_repair1_008,paid_work_priority,0,1,Not at all important,0.14
8,pew_work_family_repair1_008,paid_work_priority,1,2,Not too important,0.22
8,pew_work_family_repair1_008,paid_work_priority,2,3,Somewhat important,0.46
8,pew_work_family_repair1_008,paid_work_priority,3,4,Very important,0.18
8,pew_work_family_repair1_008,childcare_division,0,1,One parent should do most of it,0.42
8,pew_work_family_repair1_008,childcare_division,1,2,Both parents should divide it about equally,0.25
8,pew_work_family_repair1_008,childcare_division,2,3,The parent with more available time should do more,0.18
8,pew_work_family_repair1_008,childcare_division,3,4,It depends entirely on the family,0.15
8,pew_work_family_repair1_008,housework_division,0,1,One person should do most of it,0.12
8,pew_work_family_repair1_008,housework_division,1,2,Both adults should divide it about equally,0.52
8,pew_work_family_repair1_008,housework_division,2,3,The person with more available time should do more,0.2
8,pew_work_family_repair1_008,housework_division,3,4,It depends entirely on the household,0.16
8,pew_work_family_repair1_008,financial_decision_style,0,1,The higher earner should usually decide,0.14
8,pew_work_family_repair1_008,financial_decision_style,1,2,The person who manages the money should usually decide,0.48
8,pew_work_family_repair1_008,financial_decision_style,2,3,Both adults should decide together,0.25
8,pew_work_family_repair1_008,financial_decision_style,3,4,It depends on the decision,0.13
8,pew_work_family_repair1_008,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
8,pew_work_family_repair1_008,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
8,pew_work_family_repair1_008,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.17
8,pew_work_family_repair1_008,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
9,pew_work_family_repair1_009,hobbies,0,1,Men and women are basically similar,0.22
9,pew_work_family_repair1_009,hobbies,1,2,Men and women are basically different,0.78
9,pew_work_family_repair1_009,physical_abilities,0,1,Men and women are basically similar,0.15
9,pew_work_family_repair1_009,physical_abilities,1,2,Men and women are basically different,0.85
9,pew_work_family_repair1_009,parenting,0,1,Men and women are basically similar,0.27
9,pew_work_family_repair1_009,parenting,1,2,Men and women are basically different,0.73
9,pew_work_family_repair1_009,feelings,0,1,Men and women are basically similar,0.18
9,pew_work_family_repair1_009,feelings,1,2,Men and women are basically different,0.82
9,pew_work_family_repair1_009,workplace,0,1,Men and women are basically similar,0.3
9,pew_work_family_repair1_009,workplace,1,2,Men and women are basically different,0.7
9,pew_work_family_repair1_009,relationship_status,0,1,Married,0.12
9,pew_work_family_repair1_009,relationship_status,1,2,Living with a partner,0.1
9,pew_work_family_repair1_009,relationship_status,2,3,In a relationship but not living together,0.7
9,pew_work_family_repair1_009,relationship_status,3,4,Not currently in a relationship,0.08
9,pew_work_family_repair1_009,children_at_home,0,1,No children under 18,0.82
9,pew_work_family_repair1_009,children_at_home,1,2,At least one child under 6,0.06
9,pew_work_family_repair1_009,children_at_home,2,3,Only children ages 6 to 17,0.09
9,pew_work_family_repair1_009,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
9,pew_work_family_repair1_009,household_income,0,1,"Less than $50,000",0.18
9,pew_work_family_repair1_009,household_income,1,2,"$50,000 to $99,999",0.55
9,pew_work_family_repair1_009,household_income,2,3,"$100,000 to $149,999",0.18
9,pew_work_family_repair1_009,household_income,3,4,"$150,000 or more",0.09
9,pew_work_family_repair1_009,marriage_importance,0,1,Not at all important,0.24
9,pew_work_family_repair1_009,marriage_importance,1,2,Not too important,0.46
9,pew_work_family_repair1_009,marriage_importance,2,3,Somewhat important,0.2
9,pew_work_family_repair1_009,marriage_importance,3,4,Very important,0.1
9,pew_work_family_repair1_009,parenthood_importance,0,1,Not at all important,0.03
9,pew_work_family_repair1_009,parenthood_importance,1,2,Not too important,0.07
9,pew_work_family_repair1_009,parenthood_importance,2,3,Somewhat important,0.2
9,pew_work_family_repair1_009,parenthood_importance,3,4,Very important,0.7
9,pew_work_family_repair1_009,paid_work_priority,0,1,Not at all important,0.02
9,pew_work_family_repair1_009,paid_work_priority,1,2,Not too important,0.05
9,pew_work_family_repair1_009,paid_work_priority,2,3,Somewhat important,0.22
9,pew_work_family_repair1_009,paid_work_priority,3,4,Very important,0.71
9,pew_work_family_repair1_009,childcare_division,0,1,One parent should do most of it,0.05
9,pew_work_family_repair1_009,childcare_division,1,2,Both parents should divide it about equally,0.62
9,pew_work_family_repair1_009,childcare_division,2,3,The parent with more available time should do more,0.2
9,pew_work_family_repair1_009,childcare_division,3,4,It depends entirely on the family,0.13
9,pew_work_family_repair1_009,housework_division,0,1,One person should do most of it,0.04
9,pew_work_family_repair1_009,housework_division,1,2,Both adults should divide it about equally,0.64
9,pew_work_family_repair1_009,housework_division,2,3,The person with more available time should do more,0.2
9,pew_work_family_repair1_009,housework_division,3,4,It depends entirely on the household,0.12
9,pew_work_family_repair1_009,financial_decision_style,0,1,The higher earner should usually decide,0.03
9,pew_work_family_repair1_009,financial_decision_style,1,2,The person who manages the money should usually decide,0.08
9,pew_work_family_repair1_009,financial_decision_style,2,3,Both adults should decide together,0.72
9,pew_work_family_repair1_009,financial_decision_style,3,4,It depends on the decision,0.17
9,pew_work_family_repair1_009,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
9,pew_work_family_repair1_009,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.52
9,pew_work_family_repair1_009,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.24
9,pew_work_family_repair1_009,career_sacrifice_rule,3,4,It depends entirely on the family,0.11
10,pew_work_family_repair1_010,hobbies,0,1,Men and women are basically similar,0.24
10,pew_work_family_repair1_010,hobbies,1,2,Men and women are basically different,0.76
10,pew_work_family_repair1_010,physical_abilities,0,1,Men and women are basically similar,0.18
10,pew_work_family_repair1_010,physical_abilities,1,2,Men and women are basically different,0.82
10,pew_work_family_repair1_010,parenting,0,1,Men and women are basically similar,0.31
10,pew_work_family_repair1_010,parenting,1,2,Men and women are basically different,0.69
10,pew_work_family_repair1_010,feelings,0,1,Men and women are basically similar,0.22
10,pew_work_family_repair1_010,feelings,1,2,Men and women are basically different,0.78
10,pew_work_family_repair1_010,workplace,0,1,Men and women are basically similar,0.72
10,pew_work_family_repair1_010,workplace,1,2,Men and women are basically different,0.28
10,pew_work_family_repair1_010,relationship_status,0,1,Married,0.08
10,pew_work_family_repair1_010,relationship_status,1,2,Living with a partner,0.03
10,pew_work_family_repair1_010,relationship_status,2,3,In a relationship but not living together,0.12
10,pew_work_family_repair1_010,relationship_status,3,4,Not currently in a relationship,0.77
10,pew_work_family_repair1_010,children_at_home,0,1,No children under 18,0.88
10,pew_work_family_repair1_010,children_at_home,1,2,At least one child under 6,0.03
10,pew_work_family_repair1_010,children_at_home,2,3,Only children ages 6 to 17,0.06
10,pew_work_family_repair1_010,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
10,pew_work_family_repair1_010,household_income,0,1,"Less than $50,000",0.03
10,pew_work_family_repair1_010,household_income,1,2,"$50,000 to $99,999",0.08
10,pew_work_family_repair1_010,household_income,2,3,"$100,000 to $149,999",0.16
10,pew_work_family_repair1_010,household_income,3,4,"$150,000 or more",0.73
10,pew_work_family_repair1_010,marriage_importance,0,1,Not at all important,0.12
10,pew_work_family_repair1_010,marriage_importance,1,2,Not too important,0.2
10,pew_work_family_repair1_010,marriage_importance,2,3,Somewhat important,0.48
10,pew_work_family_repair1_010,marriage_importance,3,4,Very important,0.2
10,pew_work_family_repair1_010,parenthood_importance,0,1,Not at all important,0.62
10,pew_work_family_repair1_010,parenthood_importance,1,2,Not too important,0.2
10,pew_work_family_repair1_010,parenthood_importance,2,3,Somewhat important,0.12
10,pew_work_family_repair1_010,parenthood_importance,3,4,Very important,0.06
10,pew_work_family_repair1_010,paid_work_priority,0,1,Not at all important,0.02
10,pew_work_family_repair1_010,paid_work_priority,1,2,Not too important,0.05
10,pew_work_family_repair1_010,paid_work_priority,2,3,Somewhat important,0.18
10,pew_work_family_repair1_010,paid_work_priority,3,4,Very important,0.75
10,pew_work_family_repair1_010,childcare_division,0,1,One parent should do most of it,0.06
10,pew_work_family_repair1_010,childcare_division,1,2,Both parents should divide it about equally,0.28
10,pew_work_family_repair1_010,childcare_division,2,3,The parent with more available time should do more,0.43
10,pew_work_family_repair1_010,childcare_division,3,4,It depends entirely on the family,0.23
10,pew_work_family_repair1_010,housework_division,0,1,One person should do most of it,0.04
10,pew_work_family_repair1_010,housework_division,1,2,Both adults should divide it about equally,0.58
10,pew_work_family_repair1_010,housework_division,2,3,The person with more available time should do more,0.25
10,pew_work_family_repair1_010,housework_division,3,4,It depends entirely on the household,0.13
10,pew_work_family_repair1_010,financial_decision_style,0,1,The higher earner should usually decide,0.03
10,pew_work_family_repair1_010,financial_decision_style,1,2,The person who manages the money should usually decide,0.07
10,pew_work_family_repair1_010,financial_decision_style,2,3,Both adults should decide together,0.7
10,pew_work_family_repair1_010,financial_decision_style,3,4,It depends on the decision,0.2
10,pew_work_family_repair1_010,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
10,pew_work_family_repair1_010,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
10,pew_work_family_repair1_010,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.21
10,pew_work_family_repair1_010,career_sacrifice_rule,3,4,It depends entirely on the family,0.43
11,pew_work_family_repair1_011,hobbies,0,1,Men and women are basically similar,0.72
11,pew_work_family_repair1_011,hobbies,1,2,Men and women are basically different,0.28
11,pew_work_family_repair1_011,physical_abilities,0,1,Men and women are basically similar,0.24
11,pew_work_family_repair1_011,physical_abilities,1,2,Men and women are basically different,0.76
11,pew_work_family_repair1_011,parenting,0,1,Men and women are basically similar,0.31
11,pew_work_family_repair1_011,parenting,1,2,Men and women are basically different,0.69
11,pew_work_family_repair1_011,feelings,0,1,Men and women are basically similar,0.22
11,pew_work_family_repair1_011,feelings,1,2,Men and women are basically different,0.78
11,pew_work_family_repair1_011,workplace,0,1,Men and women are basically similar,0.74
